v1
0.921181672912044
0.9029160242945782
0.8849675034452089
0.8689374282729202
0.8554011835125299
0.8439642118264983
0.8349196817998131
0.8292141960504741
0.8263509802363658
0.8252851117324456
0.8259932575479634
0.8267747971501116
0.8296515646828792
0.8353651261527236
0.8430943712541121
0.8534184197127522
0.8627148488746097
0.8689156920326985
0.8734448806058854
0.8801524523325532
0.8909779149767777
0.9041882350718008
0.9163121684805595
0.9255873625348023
0.9307770114504305
0.9355511660325161
0.9395096862786786
0.9436423604035731
0.9459228896457592
0.9467703795597601
0.9460513483905495
0.9458512952821135
0.9493331018140866
0.9576366917400781
0.9709985501432644
0.9858064472945922
0.9980321545920943
1.0084706260504555
1.0191358913821227
1.032605078562568
1.0482846782832376
1.0603098055631108
1.0714032416971526
1.082935616474693
1.0966667713530442
1.108204923569035
1.1186619577832235
1.1246036485426336
1.1264042078786625
1.1238743831961624
1.1178382568066771
1.112246614996867
1.1093347386713739
1.1056301636586376
1.0996082646785679
1.0914785642664988
1.0861337572903036
1.081895874192371
1.0791839609534388
1.0786952732218433
1.0767980142171345
1.0761259989389038
1.077714612872575
1.079689979868281
1.0839970831710162
1.0884587791561382
1.0901811414009142
1.0873010159034724
1.0809470631113114
1.0713108748873232
1.059215988304659
1.0464145352587948
1.0341550587931698
1.020659337173109
1.0088520077375207
0.9999020441032135
0.993641068243553
0.9879024385341123
0.9800031443379854
0.972402568111397
0.9672068929145806
0.9643569643862756
0.9638437061641401
0.9655596781801368
0.9707472043648864
0.9793561946756286
0.9866424982669603
0.994297982423936
1.0047771361464606
1.018541069825525
1.0312595833968863
1.0388775348664472
1.0448436137296608
1.050183058901955
1.0571408120058658
1.0663858684397673
1.0772122423292396
1.0885609566325751
1.099763800609119
1.1077301073114632
1.1152406534283488
1.1252672202038716
1.1389816862686963
1.153822417076092
1.1693541707172062
1.1850760545926249
1.2021966254940029
1.2158964995523371
1.2315962595050434
1.2505163075568362
1.2716470850822787
1.2953499737716423
1.3165865350902257
1.3376046386813705
1.3598914739461905
1.3821744810942707
1.408887912134806
1.4330106539110006
1.4603291270105252
1.4873491009096584
1.506093737913407
1.51947337933515
1.5295878971908003
1.536286587121257
1.5433831912876568
1.549000883868648
1.5529286989537554
1.5536918163267341
1.5561735959819343
1.5598320089540987
1.5610153578940913
1.5614569373144267
1.562790240010716
1.5594564368003832
1.5525342343179804
1.5507063674443897
1.549943825039457
1.549531057308437
1.5490876308535289
1.5470887387199876
1.5432254783788204
1.5399415931916571
1.5376744090864183
1.5318093700510478
1.519262707342386
1.5054676783129317
1.4857112672426342
1.4618638190007254
1.440889813593142
1.4274768895225685
1.4169486035731975
1.4015676697347348
1.3821771987488123
1.3600480163965143
1.3370435478240648
1.3189372916567803
1.3027914277268005
1.2862566002212334
1.2695722094113226
1.2551169763825523
1.2404202442796635
1.2237203462803843
1.2116811112448833
1.2037510686189332
1.1906649302710124
1.1734976533664685
1.153510831683657
1.135457204917455
1.1206488091408748
1.10877122701918
1.100177934983179
1.0937021096174635
1.0922029462175387
1.0931670858564813
1.0930558840048146
1.0944317401397274
1.0958499194844817
1.095386661392406
1.0935116895988852
1.0890708916251612
1.088085043109171
1.0910238696046546
1.0963412190820763
1.1049046051195952
1.117172886764676
1.1268265520920928
1.1347018965223958
1.1400196722810354
1.144197904502458
1.1480960418452217
1.1541147991645877
1.163831234137474
1.1740148750701023
1.1848367719775674
1.2003093917238083
1.2184692308649265
1.2410641843064267
1.2675032727931979
1.2891582358417186
1.304619132871036
1.3191271234415998
1.331016038809168
1.3424350586255365
1.3590407249658414
1.3786114485090761
1.3986643664294258
1.4164169301648537
1.4348423142819517
1.45256270355703
1.4650848238674112
1.4774807618967352
1.4865288389071003
1.4941282358486376
1.5055894895988053
1.514762082666014
1.524635952631327
1.5359366263433418
1.5497605352792347
1.561823476101232
1.5710697069981903
1.582433067298278
1.5938946725277312
1.6037771542067336
1.610250824149385
1.6152332449107358
1.623539048763259
1.633563028745454
1.6462177642659859
1.6582458495813805
1.6697694304623838
1.681594340732069
1.690417187655559
1.69558444054332
1.6975394888077024
1.703897859974543
1.711924691766497
1.716494797407106
1.7205098904421319
1.7229372937509797
1.722484240079787
1.7236862045882813
1.7259682516375403
1.7279277502671206
1.731698492613176
1.7373579958403693
1.7414068918042265
1.741318162625906
1.7462891596025303
1.7562029205943182
1.766820526284202
1.7776696715697513
1.7887005219634278
1.7997482768497082
1.8105517481974014
1.8194116525834463
1.827817411926091
1.8346450332805446
1.8428255873233756
1.8512906068549089
1.8617934441713715
1.8690388138429783
1.8734405471623086
1.8810510953246273
1.889067400988039
1.8960997035006446
1.9034651506391218
1.9101371866065993
1.914114839064438
1.921859240952538
1.934464403617101
1.9494540138121383
1.9638709345755736
1.984465412394222
2.005131314159278
2.0209282548561607
2.0359309817388693
2.0535711615569934
2.0690297741899863
2.083803241681297
2.0962132635773725
2.110188850938268
2.121111765092848
2.137347585411745
2.156966249571
2.1721052369615315
2.1859627662743026
2.1986490216124523
2.2091353906162947
2.218218449844666
2.227925406704467
2.240760858873834
2.2532726753988532
2.2698588691934383
2.2908073217013847
2.310899296140765
2.329854767029894
2.350855182917673
2.3698032043746347
2.3875570221150553
2.4028348851712087
2.4180176189784444
2.4326513007026898
2.447591451674808
2.464103921504687
2.485830785017925
2.503641217130824
2.5210079040005815
2.5371074999836805
2.55328494622498
2.569965887627183
2.5879569334710175
2.603977942978036
2.6169050072143625
2.6313233878346582
2.6510778638928727
2.667105069115612
2.681912084839279
2.701507487783133
2.7218851282309964
2.742034995179408
2.7580713129891787
2.7714976226991905
2.78620324558558
2.804082965227169
2.8239156019645826
2.840703619666923
2.857970279128924
2.8776045686097547
2.8928550603037086
2.9075590278893504
2.924518794431927
2.9476379577904015
2.978565819872499
3.006440491730999
3.0308482895562356
3.052608707662944
3.07586740979632
3.102898008444882
3.1314089477012
3.1593356103495935
3.1844736479147415
3.19899415730727
3.212402564463215
3.2281344269091217
3.2472668779930753
3.2675218283335457
3.2818589744449995
3.2921004500015907
3.3029129566471678
3.3088896867102315
3.318047354535945
3.3276316171657623
3.3402382234490138
3.3529271971175443
3.3615231577298954
3.37062585472662
3.382680950991456
3.4004531495039987
3.418800690681504
3.428553256115255
3.4375028682813404
3.4458325413898696
3.4523930214500917
3.4545197577500253
3.456515324162341
3.4578175521650913
3.4557943471668966
3.450550831458242
3.444361136812668
3.4350188848315657
3.426021384582863
3.4145851079825986
3.398894232853927
3.381498502779759
3.3676874400477574
3.354085321100774
3.3413619613132584
3.3313031535883195
3.324848999159648
3.3180846527802577
3.30898234225338
3.298627788796903
3.287827898831222
3.2762714381753
3.2624196296443215
3.2445057374720325
3.2277254281570196
3.216462406377663
3.2051139069207983
3.1929486263032714
3.184965458753935
3.1776064925702996
3.1692325177715968
3.1582986094989605
3.145420784321936
3.1351619085680182
3.132749203129586
3.1315875360378467
3.129339157818966
3.129949551398105
3.1369738771423172
3.1443782936884648
3.1520834241120057
3.1611069776033878
3.1700546403280203
3.1780227826497556
3.1835309922829076
3.184345159564435
3.188014068706279
3.1968321732583203
3.207706073752595
3.2169501049354294
3.227243665364967
3.2369640098825276
3.247704864282369
3.2628609717374073
3.2754404285282654
3.2864007727118003
3.3009652672752465
3.3114775981576448
3.322934399263204
3.338489192171003
3.3565321573890947
3.3735213951490697
3.390696983587201
3.4052721257276937
3.416373107186283
3.43041731923916
3.4484431235027913
3.4624312499653267
3.4727693265593795
3.4838577164181146
3.4899291262573784
3.4932970062286652
3.500720323038669
3.5096659480377816
3.5169676658494318
3.5231589268520738
3.5220338675814875
3.5220153361566986
3.523835688863897
3.5300674971731643
3.5323275280464563
3.5329338958240974
3.5312637167794487
3.5280308422607782
3.520625750536538
3.5137493357799636
3.5066385041815225
3.502062521041123
3.4947638680601614
3.485846956325262
3.4747716258736836
3.4681539551034892
3.4620016179156727
3.4524797197604067
3.4431894368440945
3.4340102722651387
3.423403394966791
3.411806792596494
3.400967692109414
3.390281514886139
3.376751807184807
3.363222182101069
3.351413733069923
3.3390578726920834
3.332292430574327
3.325165356728884
3.313373957275962
3.2978551774637395
3.28382870010082
3.2688682331023617
3.254681749120139
3.2418451311606207
3.2260419922594896
3.208536104395609
3.187966735941836
3.163849882223155
3.142452182643942
3.1238735478360242
3.112194447310663
3.099524473715679
3.0798064872722306
3.056938360487751
3.0293710113553365
3.007033391646026
2.984196622248429
2.9594088043399527
2.9389603695545627
2.9156869865573554
2.8881034671231403
2.85966956647367
2.8298884048857285
2.8056273160064484
2.785824376591798
2.7648600698837242
2.736497544585507
2.703302846143985
2.6699359094522492
2.6368827909220567
2.6027262492886525
2.5724975225080056
2.543101045939575
2.510577586760344
2.4777695446225385
2.443307903728585
2.4077924300096085
2.3757467503245677
2.3440497706014236
2.309336119700593
2.270591374632938
2.2322529008541956
2.195443622079889
2.158723050516018
2.1227364844663894
2.088797397684368
2.0562769428815604
2.024480440036565
1.9947036116574621
1.9640102468025185
1.9336530952944397
1.9043292947458026
1.873046439078124
1.841742524980685
1.8102390363444494
1.7822368690751522
1.7561594673313787
1.7280027315059356
1.7018459583131087
1.6739206986433175
1.6443432621971363
1.615349723529412
1.5838609979160352
1.5529139517314958
1.5200985000609053
1.4884658304061409
1.4580009689927624
1.427191029210242
1.3991436803282948
1.3722433040277602
1.3463303473141692
1.3230961936804726
1.2997128498839587
1.2756363272782665
1.2505652779869334
1.2269396840521059
1.2044477333100156
1.183385828580887
1.1634525678121461
1.1442761679120284
1.124044465630609
1.1019832677848098
1.079498392222713
1.055395168822722
1.030887575892185
1.0060882542635425
0.9790890756150434
0.9499357411029429
0.9202031106400592
0.891553207850762
0.8644811203030999
0.8377955687186072
0.8123975592656231
0.7858027416853468
0.75865889445928
0.7326526935252048
0.708258337389122
0.6848354654167877
0.6633284480034759
0.6426902052618063
0.6227190457952193
0.6036159609470915
0.5860503484513214
0.5696515716527442
0.5539629336257301
0.539162924599733
0.5248050882523918
0.5106558726856
0.49739809014621755
0.48512445077075533
0.4736571889196286
0.46343821883592273
0.4542745049538054
0.44673434556217817
0.44038620347556034
0.4354430136131528
0.43157164324975195
0.4290180791721294
0.42794668570635946
0.42853560966840676
0.4308179766518603
0.4350030938713289
0.440164754165246
0.44706850545946336
0.45542141677975784
0.46622991614901427
0.4795029668988343
0.4949282223173089
0.5120026394092282
0.5321569737801929
0.5549611521019422
0.5795606937188975
0.605070598781887
0.6336960152513912
0.6649786332732622
0.6989584253493152
0.7363217857180437
0.7770369846201539
0.8191497083749502
0.8647637333706732
0.9110158373698087
0.95780202215103
1.0033496846670062
1.0511184671604712
1.0974772436221836
1.1410180901434352
1.1842371086521264
1.2290915375185218
1.275028877502319
1.3248843010528204
1.3755151159754728
1.4278660524931612
1.4787477791914139
1.528701204909402
1.5769523340133718
1.6255483142445069
1.6755182664216903
1.7291327486247325
1.7853069640220165
1.840920096794575
1.896251795224626
1.9549889002310004
2.0143287202840128
2.0715061562656896
2.1264399205305433
2.1807337005472687
2.229031736024121
2.2711850717239392
2.3096263259770375
2.345131315573686
2.38194967453649
2.4232069630319333
2.461722491715793
2.4946473303537564
2.5236226741343226
2.552391883294658
2.57512168551069
2.593989959639716
2.614015864063385
2.6358495432278186
2.6587974609020475
2.677037438146687
2.6908493318089874
2.704837069541917
2.7185237429505564
2.7359814608085236
2.748021888771796
2.75261234540988
2.7564853637314615
2.7547211283504898
2.751013466629907
2.7437423577855795
2.7358825925567305
2.7327804565389764
2.7261218037093284
2.715105865443193
2.7016647976322345
2.684187168147899
2.6681380631157103
2.649968421252999
2.6303754840685905
2.6108381486097687
2.5877387391981364
2.567794556017067
2.548138772718003
2.5247700871005327
2.5049564430804905
2.4863930305932476
2.465690021812451
2.4462156200617953
2.4286951411502056
2.406865934390364
2.378270502879927
2.3513152089077027
2.32365171560852
2.2935581688339273
2.2676516659413526
2.2434765787214106
2.218298008577182
2.1932667991984616
2.169434767649362
2.1409431877816596
2.1130076617268077
2.091478975951432
2.069317050669676
2.0435469539938556
2.0168471435146644
1.9902972070404341
1.9660979559869298
1.947716253676867
1.9337832057653355
1.9233131851464869
1.9160017208261768
1.9063035251275617
1.8928263829663927
1.8789609937800178
1.8659973321540375
1.85578794913492
1.844897468797408
1.8331206686113548
1.8211542720645917
1.8103826270557377
1.801608083524161
1.7924686787640536
1.7854609961413521
1.780298410421746
1.7738593688925481
1.766834379015708
1.7627191596722964
1.7609375124121507
1.7616210358362439
1.7621729882892372
1.7616339450673442
1.763864141350026
1.7708862343589287
1.7808540261593173
1.7917874858298302
1.8030263934457038
1.816584971311243
1.8307293341227107
1.8454492498243995
1.8627458993907158
1.881021519954868
1.8999551968366564
1.9171327771428084
1.9325274248452635
1.9443056571448691
1.9575239410375338
1.9731408774361479
1.9897001531736491
2.006452502534648
2.0257313465235067
2.0444684019148354
2.0618555401168237
2.0786585592998073
2.097977505172721
2.114240584311605
2.132340251781983
2.1508652159464843
2.1678971989376716
2.184241902150329
2.201906524231055
2.2211119610023458
2.2372215306059164
2.253639581214843
2.2696422079141105
2.2786517534173285
2.284685307208762
2.2914802876202005
2.2956802209586122
2.299639277574439
2.298983796480676
2.298183358874765
2.2956191597012845
2.2951725955487654
2.295837128112859
2.294828432996486
2.2926533618834535
2.2920198719822915
2.285377329349268
2.2777349351305824
2.269697308556868
2.2636437331740544
2.257450871673886
2.250482277142429
2.241933188468997
2.233979118584021
2.2248636999537306
2.2140258589900763
2.19802401201897
2.182003444972557
2.163666244024018
2.141680521269431
2.115944469420422
2.0931825283706185
2.0702282290292002
2.0480956507862462
2.027591849412467
2.009425572735655
1.9947800372562712
1.9834071873055117
1.970397115466234
1.956732771587984
1.9409441605908822
1.9253256447906382
1.9068793556101895
1.8865786590937081
1.8711651806182232
1.8579631148791442
1.8478492778496987
1.837141506896122
1.8242027276179134
1.8126441829031223
1.80091947807396
1.7885591263497762
1.7771705765957462
1.7643308173327938
1.7516311374844602
1.7349350953195284
1.718977207197969
1.7063536573400961
1.6986503833794218
1.6973360511303228
1.6974603098944276
1.6986007062805895
1.6976267314512463
1.6933028229105673
1.688475706658697
1.68217149587741
1.6767468235467553
1.6706620259724816
1.6630987397427943
1.6563540860277672
1.6498396333889218
1.645549175701747
1.6406817228695714
1.6370092813503907
1.6353824713775602
1.6332087107652482
1.6299505944770276
1.62332822860071
1.6171182658190046
1.6120504972143483
1.6085450179589167
1.608094454299856
1.6100417387015657
1.6140591112270601
1.6159769082588737
1.6138370981772208
1.609739763223898
1.6062459061966454
1.6036473801668718
1.6005517449382252
1.59585111202929
1.5880348798954387
1.5802416190278383
1.5733498520255176
1.5668446921793318
1.562003568353742
1.5535992008457287
1.5429494260496446
1.5275831743389463
1.5074570884423506
1.4903379003999795
1.4754509201469388
1.464217646618525
1.4551594424540557
1.4439782553906413
1.433827050883359
1.4223904364266067
1.4106100266945447
1.3991659356129913
1.383708522492694
1.366581310290291
1.348143600395004
1.3290948357242571
1.310003355397345
1.292978100151501
1.2812201511040802
1.26971518367399
1.2565334761837972
1.240280148238349
1.2207403399291614
1.1981000584760042
1.1740300786793463
1.1515899711124076
1.1295678527284465
1.1079523455648606
1.0880027579022273
1.0672375517584858
1.0488726962747823
1.0325139601185096
1.0200808603217806
1.0086171853476835
0.995808939575537
0.9815671975372136
0.9663707352714508
0.9499986378137252
0.9358071578237928
0.9246854954188433
0.9147553199771277
0.901097531612402
0.886489966954903
0.8718927197361317
0.8587197381993487
0.8469589745052387
0.835345668114177
0.8227133217394895
0.810160753023029
0.7973036992397301
0.7847457449531395
0.7738546186063856
0.7651360890811336
0.7577882386102867
0.750216519169015
0.7435295831262263
0.7395923168504137
0.7395697592802842
0.7417782498910838
0.7413254401612301
0.7381531103137772
0.7343614201223687
0.7279367970112804
0.7218524590296703
0.7170580854984092
0.7121078100968599
0.7059985717986679
0.6972228793875829
0.686752175699184
0.6757968460691977
0.6668471947328934
0.6582871012312324
0.6474046185355601
0.6361056369788515
0.6234876480795433
0.6094100200402432
0.5977484586296062
0.5887987029792073
0.5823527634964947
0.5775258294362339
0.5737074264681131
0.5690290178294216
0.5634430106194331
0.5587909475799551
0.5538580245157319
0.5486453921549233
0.5444340624953934
0.539832485817814
0.5347124395522918
0.5295286641262354
0.524439504705619
0.5190080326360677
0.5132033397184371
0.5076213144123156
0.5017194294322328
0.49581197826852813
0.48905401834701717
0.4811954473392367
0.47356885052792314
0.46658808965445486
0.46060255738075445
0.4553439365522637
0.4509119490605798
0.4477372547627062
0.44451359831398823
0.4413588684610681
0.4381604098462099
0.435473890193696
0.4343603368073149
0.43430363360444646
0.43466814035664325
0.435762995472375
0.4377565748529286
0.4406647076212625
0.44248272860802856
0.4431331916675842
0.44374378203994036
0.44464080115008847
0.44520643422373973
0.44513487428845594
0.44470296189098724
